3889,34220,21818
3889,21818,34222
3890,34263,21821
3890,21821,34265
3890,34265,15323
3890,15323,21822
3890,21822,37967
3890,37967,34263
3891,38832,15371
3891,15371,21825
3891,21825,38841
3891,38841,38833
3891,38833,21826
3891,21826,38832
3892,38826,39284
3892,39284,21829
3892,21829,15368
3892,15368,40542
3892,40542,21831
3892,21831,38826
3893,33047,33065
3893,33065,21834
3893,21834,11917
3893,11917,14824
3893,14824,21836
3893,21836,33047
3894,11916,33171
3894,33171,21839
3894,21839,10992
3894,10992,21842
3894,21842,21840
3894,21840,11916
3895,15184,11920
3895,11920,21844
3895,21844,21846
3895,21846,37532
3895,37532,21845
3895,21845,15184
3896,37518,21849
3896,21849,37517
3896,37517,11451
3896,11451,21851
3896,21851,13869
3896,13869,37518
3897,36858,36877
3897,36877,21854
3897,21854,36876
3897,36876,36856
3897,36856,21855
3897,21855,36858
3898,20267,20266
3898,20266,38416
3898,38416,21858
3898,21858,38415
3898,38415,21859
3898,21859,20267
3899,26679,21864
3899,21864,21862
3899,21862,31775
3899,31775,11925
3899,11925,21863
3899,21863,26679
3900,27880,17822
3900,17822,31874
3900,31874,21868
3900,21868,31873
3900,31873,15834
3900,15834,27880
3901,17794,21871
3901,21871,27753
3901,27753,27282
3901,27282,21872
3901,21872,11927
3901,11927,17794
3902,23678,12643
3902,12643,21876
3902,21876,23689
3902,23689,18608
3902,18608,21877
3902,21877,23678
3903,40877,21881
3903,21881,10357
3903,10357,40637
3903,40637,21883
3903,21883,40636
3903,40636,40877
3904,21886,27925
3904,27925,17825
3904,17825,10683
3904,10683,21895
3904,21895,17829
3904,17829,21886
3905,11931,27955
3905,27955,21890
3905,21890,12631
3905,12631,27791
3905,27791,21891
3905,21891,11931
3906,40852,21896
3906,21896,11932
3906,11932,12772
3906,12772,21894
3906,21894,12773
3906,12773,40852
3907,21900,20981
3907,20981,31778
3907,31778,21899
3907,21899,11973
3907,11973,31834
3907,31834,21900
3908,11937,38625
3908,38625,21903
3908,21903,11580
3908,11580,38802
3908,38802,21904
3908,21904,11937
3909,10687,30756
3909,30756,21907
3909,21907,30755
3909,30755,30763
3909,30763,21909
3909,21909,10687
3910,21866,31761
3910,31761,21912
3910,21912,31760
3910,31760,21913
3910,21913,21864
3910,21864,21866
3911,15879,30757
3911,30757,21916
3911,21916,11938
3911,11938,31828
3911,31828,21917
3911,21917,15879
3912,38778,38757
3912,38757,21920
3912,21920,38756
3912,38756,38779
3912,38779,21921
3912,21921,38778
3913,40457,21924
3913,21924,11951
3913,11951,40399
3913,40399,21925
3913,21925,11946
3913,11946,40457
3914,22529,39006
3914,39006,21928
3914,21928,11948
3914,11948,22530
3914,22530,21930
3914,21930,22529
3915,27871,15887
3915,15887,21933
3915,21933,40371
3915,40371,27872
3915,27872,21934
3915,21934,27871
3916,40459,40456
3916,40456,21937
3916,21937,40455
3916,40455,40460
3916,40460,21938
3916,21938,40459
3917,13788,21941
3917,21941,27557
3917,27557,27544
3917,27544,21942
3917,21942,27543
3917,27543,13788
3918,39923,21664
3918,21664,21945
3918,21945,40241
3918,40241,11956
3918,11956,21947
3918,21947,39923
3919,21958,21950
3919,21950,21957
3919,21957,33709
3919,33709,21951
3919,21951,11957
3919,11957,21958
3920,21954,39905
3920,39905,40818
3920,40818,21955
3920,21955,40817
3920,40817,21950
3920,21950,21954
3921,22084,39873
3921,39873,21959
3921,21959,12227
3921,12227,39987
3921,39987,21960
3921,21960,22084
3922,16510,15913
3922,15913,21963
3922,21963,40797
3922,40797,21964
3922,21964,11963
3922,11963,16510
3923,21973,40504
3923,40504,21967
3923,21967,40503
3923,40503,21974
3923,21974,21968
3923,21968,21973
3924,21972,11961
3924,11961,11962
3924,11962,21971
3924,21971,40232
3924,40232,21968
3924,21968,21972
3925,16509,16508
3925,16508,15813
3925,15813,21976
3925,21976,40346
3925,40346,21977
3925,21977,16509
3926,21981,11962
3926,11962,21975
3926,21975,21980
3926,21980,21702
3926,21702,21704
3926,21704,21981
3927,40847,40584
3927,40584,21983
3927,21983,40583
3927,40583,40848
3927,40848,21984
3927,21984,40847
3928,40683,21988
3928,21988,11969
3928,11969,40634
3928,40634,21987
3928,21987,11968
3928,11968,40683
3929,27905,11974
3929,11974,21991
3929,21991,12215
3929,12215,27906
3929,27906,21993
3929,21993,27905
3930,40623,21996
3930,21996,22028
3930,22028,21997
3930,21997,40852
3930,40852,21897
3930,21897,40623
3931,40561,22000
3931,22000,13385
3931,13385,22001
3931,22001,31778
3931,31778,21902
3931,21902,40561
3932,40830,20366
3932,20366,11977
3932,11977,20372
3932,20372,40828
3932,40828,22004
3932,22004,40830
3933,22007,28029
3933,28029,21058
3933,21058,15928
3933,15928,20373
3933,20373,21051
3933,21051,22007
3934,37879,22010
3934,22010,37878
3934,37878,40856
3934,40856,22012
3934,22012,21049
3934,21049,37879
3935,10681,40762
3935,40762,22015
3935,22015,17832
3935,17832,40627
3935,40627,22016
3935,22016,10681
3936,40308,22019
3936,22019,12224
3936,12224,11982
3936,11982,22020
3936,22020,15971
3936,15971,40308
3937,27787,27901
3937,27901,22024
3937,22024,27900
3937,27900,11984
3937,11984,22025
3937,22025,27787
3938,40855,22030
3938,22030,11985
3938,11985,40624
3938,40624,22029
3938,22029,11975
3938,11975,40855
3939,22034,12788
3939,12788,29102
3939,29102,22033
3939,22033,15868
3939,15868,11983
3939,11983,22034
3940,40680,22037
3940,22037,11988
3940,11988,22040
3940,22040,22038
3940,22038,23743
3940,23743,40680
3941,40876,22042
3941,22042,12226
3941,12226,40679
3941,40679,22043
3941,22043,12220
3941,12220,40876
3942,27647,27661
3942,27661,22046
3942,22046,27660
3942,27660,27648
3942,27648,22047
3942,22047,27647
3943,29115,29110
3943,29110,22050
3943,22050,29109
3943,29109,15362
3943,15362,22051
3943,22051,29115
3944,26619,39214
3944,39214,22054
3944,22054,39213
3944,39213,26620
3944,26620,22055
3944,22055,26619
3945,22059,15986
3945,15986,39394
3945,39394,22058
3945,22058,12716
3945,12716,11997
3945,11997,22059
3946,39868,22062
3946,22062,14917
3946,14917,22063
3946,22063,10688
3946,10688,17852
3946,17852,39868
3947,33718,22067
3947,22067,11999
3947,11999,15646
3947,15646,22066
3947,22066,33697
3947,33697,33718
3948,37738,15634
3948,15634,22070
3948,22070,37750
3948,37750,37736
3948,37736,22072
3948,22072,37738
3949,33725,22076
3949,22076,33727
3949,33727,37757
3949,37757,22077
3949,22077,37759
3949,37759,33725
3950,15925,22080
3950,22080,39975
3950,39975,39971
3950,39971,22081
3950,22081,39970
3950,39970,15925
3951,39988,22085
3951,22085,11960
3951,11960,39985
3951,39985,22086
3951,22086,39984
3951,39984,39988
3952,21450,39869
3952,39869,22089
3952,22089,12001
3952,12001,22090
3952,22090,37729
3952,37729,21450
3953,40920,22093
3953,22093,15991
3953,15991,37682
3953,37682,22094
3953,22094,12006
3953,12006,40920
3954,17667,22097
3954,22097,17666
3954,17666,37852
3954,37852,22098
3954,22098,37851
3954,37851,17667
3955,34332,22103
3955,22103,34331
3955,34331,34350
3955,34350,22104
3955,22104,12009
3955,12009,34332
3956,22108,12342
3956,12342,20707
3956,20707,12078
3956,12078,22107
3956,22107,12008
3956,12008,22108
3957,23677,22112
3957,22112,23676
3957,23676,40585
3957,40585,22113
3957,22113,12015
3957,12015,23677
3958,15975,22116
3958,22116,39390
3958,39390,39867
3958,39867,22117
3958,22117,12016
3958,12016,15975
3959,40024,40037
3959,40037,22120
3959,22120,15630
3959,15630,40025
3959,40025,22121
3959,22121,40024
3960,12927,22124
3960,22124,33880
3960,33880,39906
3960,39906,22125
3960,22125,12021
3960,12021,12927
3961,17650,22128
3961,22128,27275
3961,27275,17646
3961,17646,10633
3961,10633,12020
3961,12020,17650
3962,39912,22134
3962,22134,22132
3962,22132,39924
3962,39924,39910
3962,39910,22133
3962,22133,39912
3963,11877,22137
3963,22137,40326
3963,40326,40312
3963,40312,22138
3963,22138,12026
3963,12026,11877
3964,40461,22141
3964,22141,12023
3964,12023,22142
3964,22142,40763
3964,40763,17836
3964,17836,40461
3965,15958,22145
3965,22145,40304
3965,40304,40622
3965,40622,22146
3965,22146,12024
3965,12024,15958
3966,21200,28591
3966,28591,22149
3966,22149,28593
3966,28593,22150
3966,22150,12027
3966,12027,21200
3967,40111,22153
3967,22153,15518
3967,15518,36212
3967,36212,22154
3967,22154,12029
3967,12029,40111
3968,36374,36380
3968,36380,22158
3968,22158,14400
3968,14400,36375
3968,36375,22159
3968,22159,36374
3969,40102,16023
3969,16023,22163
3969,22163,40106
3969,40106,40100
3969,40100,22164
3969,22164,40102
3970,32009,32161
3970,32161,22167
3970,22167,12032
3970,12032,10920
3970,10920,22169
3970,22169,32009
3971,32241,22172
3971,22172,12255
3971,12255,12031
3971,12031,22174
3971,22174,19320
3971,19320,32241
3972,22183,35142
3972,35142,22177
3972,22177,10438
3972,10438,12034
3972,12034,22179
3972,22179,22183
3973,37415,22184
3973,22184,22178
3973,22178,40952
3973,40952,22182
3973,22182,28154
3973,28154,37415
3974,37938,22187
3974,22187,37937
3974,37937,22188
3974,22188,12035
3974,12035,19367
3974,19367,37938
3975,12037,21489
3975,21489,27400
3975,27400,22191
3975,22191,27399
3975,27399,22192
3975,22192,12037
3976,37653,22195
3976,22195,37652
3976,37652,33859
3976,33859,22196
3976,22196,33861
3976,33861,37653
3977,28109,22199
3977,22199,18635
3977,18635,28097
3977,28097,22200
3977,22200,28096
3977,28096,28109
3978,11282,22204
3978,22204,36412
3978,36412,36403
3978,36403,22205
3978,22205,15700
3978,15700,11282
3979,36481,19911
3979,19911,22208
3979,22208,36483
3979,36483,36479
3979,36479,22209
3979,22209,36481
3980,36474,37202
3980,37202,22212
3980,22212,14065
3980,14065,36475
3980,36475,22214
3980,22214,36474
3981,34809,19995
3981,19995,14718
3981,14718,22218
3981,22218,36466
3981,36466,14716
3981,14716,34809
3982,36484,22223
3982,22223,22221
3982,22221,37194
3982,37194,12039
3982,12039,22222
3982,22222,36484
3983,12040,19996
3983,19996,16974
3983,16974,22226
3983,22226,25409
3983,25409,22227
3983,22227,12040
3984,22175,16541
3984,16541,22230
3984,22230,24015
3984,24015,22231
3984,22231,12031
3984,12031,22175
3985,23976,22234
3985,22234,23975
3985,23975,32239
3985,32239,22235
3985,22235,16542
3985,16542,23976
3986,22176,12256
3986,12256,23983
3986,23983,19250
3986,19250,22238
3986,22238,32241
3986,32241,22176
3987,16540,22241
3987,22241,32238
3987,32238,35087
3987,35087,22242
3987,22242,11136
3987,11136,16540
3988,17006,34736
3988,34736,22245
3988,22245,12471
3988,12471,22246
3988,22246,14069
3988,14069,17006
3989,25482,11097
3989,11097,22249
3989,22249,34734
3989,34734,25480
3989,25480,22250
3989,22250,25482
3990,14717,37204
3990,37204,20005
3990,20005,22253
3990,22253,36475
3990,36475,22215
3990,22215,14717
3991,25481,14081
3991,14081,22256
3991,22256,34806
3991,34806,12042
3991,12042,22258
3991,22258,25481
3992,14066,34739
3992,34739,19183
3992,19183,22261
3992,22261,37202
3992,37202,22216
3992,22216,14066
3993,35615,22264
3993,22264,11340
3993,11340,37004
3993,37004,22265
3993,22265,12044
3993,12044,35615
3994,36989,16025
3994,16025,22268
3994,22268,36973
3994,36973,36990
3994,36990,22269
3994,22269,36989
3995,15125,22273
3995,22273,37050
3995,37050,16024
3995,16024,22274
3995,22274,14642
3995,14642,15125
3996,12043,35618
3996,35618,22277
3996,22277,11202
3996,11202,36991
3996,36991,22278
3996,22278,12043
3997,22292,19151
3997,19151,22281
3997,22281,13548
3997,13548,19350
3997,19350,22282
3997,22282,22292
3998,28291,28302
3998,28302,22286
3998,22286,12048
3998,12048,13528
3998,13528,22288
3998,22288,28291
3999,16159,22291
3999,22291,24720
3999,24720,12047
3999,12047,22293
3999,22293,19349
3999,19349,16159
4000,22296,28278
4000,28278,19150
4000,19150,10950
4000,10950,19149
4000,19149,18761
4000,18761,22296
4001,10718,20271
4001,20271,22300
4001,22300,13565
4001,13565,28418
4001,28418,22301
4001,22301,10718
4002,16056,28408
4002,28408,22305
4002,22305,28407
4002,28407,22306
4002,22306,13566
4002,13566,16056
4003,14565,12049
4003,12049,22309
4003,22309,20270
4003,20270,32988
4003,32988,22310
4003,22310,14565
4004,18780,22313
4004,22313,28396
4004,28396,28409
4004,28409,22314
4004,22314,12865
4004,12865,18780
4005,22318,36601
4005,36601,19783
4005,19783,14536
4005,14536,36605
4005,36605,20601
4005,20601,22318
4006,16041,16290
4006,16290,22321
4006,22321,23132
4006,23132,22322
4006,22322,10246
4006,10246,16041
4007,16289,20599
4007,20599,20600
4007,20600,38452
4007,38452,22325
4007,22325,14515
4007,14515,16289
4008,12143,36602
4008,36602,16040
4008,16040,22331
4008,22331,22329
4008,22329,34909
4008,34909,12143
4009,22333,33170
4009,33170,18869
4009,18869,33168
4009,33168,22334
4009,22334,12051
4009,12051,22333
4010,21842,21841
4010,21841,14564
4010,14564,22337
4010,22337,24306
4010,24306,22338
4010,22338,21842
4011,33167,22341
4011,22341,33166
4011,33166,37538
4011,37538,22342
4011,22342,13666
4011,13666,33167
4012,33167,22344
4012,22344,22345
4012,22345,14564
4012,14564,22339
4012,22339,22346
4012,22346,33167
4013,22348,24278
4013,24278,20176
4013,20176,12296
4013,12296,33171
4013,33171,21843
4013,21843,22348
4014,28515,34398
4014,34398,22351
4014,22351,11066
4014,11066,28516
4014,28516,22352
4014,22352,28515
4015,18075,18078
4015,18078,16082
4015,16082,12988
4015,12988,11067
4015,11067,19098
4015,19098,18075
4016,25862,20351
4016,20351,22357
4016,22357,25850
4016,25850,25863
4016,25863,22358
4016,22358,25862
4017,10725,16081
4017,16081,34499
4017,34499,22361
4017,22361,19123
4017,19123,20350
4017,20350,10725
4018,25864,22364
4018,22364,17442
4018,17442,17444
4018,17444,12053
4018,12053,22365
4018,22365,25864
4019,16646,22368
4019,22368,24401
4019,24401,16650
4019,16650,10395
4019,10395,13747
4019,13747,16646
4020,16857,12311
4020,12311,22372
4020,22372,29761
4020,29761,13746
4020,13746,16855
4020,16855,16857
4021,18918,22375
4021,22375,33415
4021,33415,33406
4021,33406,22376
4021,22376,10453
4021,10453,18918
4022,13739,33409
4022,33409,16856
4022,16856,33474
4022,33474,22380
4022,22380,14321
4022,14321,13739
4023,18923,22383
4023,22383,24381
4023,24381,33416
4023,33416,22384
4023,22384,13743
4023,13743,18923
4024,22353,22388
4024,22388,29202
4024,29202,16074
4024,16074,22389
4024,22389,28516
4024,28516,22353
4025,34397,19107
4025,19107,34394
4025,34394,22392
4025,22392,14008
4025,14008,13974
4025,13974,34397
4026,34398,22354
4026,22354,34393
4026,34393,22395
4026,22395,12990
4026,12990,12989
4026,12989,34398
4027,22391,14738
4027,14738,22398
4027,22398,37244
4027,37244,34395
4027,34395,22399
4027,22399,22391
4028,18237,22402
4028,22402,22455
4028,22455,28652
4028,28652,22403
4028,22403,16102
4028,16102,18237
4029,19573,16101
4029,16101,22407
4029,22407,22423
4029,22423,22408
4029,22408,11242
4029,11242,19573
4030,16100,22411
4030,22411,28651
4030,28651,30078
4030,30078,22412
4030,22412,12909
4030,12909,16100
4031,19574,12062
4031,12062,12907
4031,12907,18001
4031,18001,18236
4031,18236,19572
4031,19572,19574
4032,12056,28683
4032,28683,22418
4032,22418,28682
4032,28682,30076
4032,30076,22419
4032,22419,12056
4033,22430,22422
4033,22422,22429
4033,22429,22407
4033,22407,22409
4033,22409,16103
4033,16103,22430
4034,30075,22425
4034,22425,10800
4034,10800,12910
4034,12910,30078
4034,30078,22413
4034,22413,30075
4035,22428,25089
4035,25089,22422
4035,22422,10260
4035,10260,13123
4035,13123,16084
4035,16084,22428
4036,21681,10727
4036,10727,22432
4036,22432,28603
4036,28603,13797
4036,13797,11873
4036,11873,21681
4037,12172,23358
4037,23358,16363
4037,16363,28575
4037,28575,22435
4037,22435,12058
4037,12058,12172
4038,23345,16092
4038,16092,22438
4038,22438,28573
4038,28573,23346
4038,23346,22439
4038,22439,23345
4039,21679,21682
4039,21682,17991
4039,17991,10728
4039,10728,10611
4039,10611,16091
4039,16091,21679
4040,33498,23347
4040,23347,22445
4040,22445,12057
4040,12057,12977
4040,12977,22446
4040,22446,33498
4041,22449,28670
4041,28670,12061
4041,12061,22450
4041,22450,36295
4041,36295,17999
4041,17999,22449
4042,18238,12902
4042,12902,22454
4042,22454,22461
4042,22461,22402
4042,22402,22404
4042,22404,18238
4043,30061,22454
4043,22454,22457
4043,22457,36294
4043,36294,22460
4043,22460,22458
4043,22458,30061
4044,17998,12062
4044,12062,22417
4044,22417,29865
4044,29865,22462
4044,22462,11261
4044,11261,17998
4045,22465,22794
4045,22794,16114
4045,16114,10264
4045,10264,16113
4045,16113,16105
4045,16105,22465
4046,14396,10467
4046,10467,16116
4046,16116,36176
4046,36176,22470
4046,22470,12063
4046,12063,14396
4047,21123,21125
